Date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
2009-04-16,980.6725,14.795,289.5695833333333,4.60125,52.36208333333334,17.702916666666667,8.545416666666664,9.157916666666667,5.437916666666666,8.715416666666668,1182.9366666666667,0.2467617339960591,1.1111037899724676,0.27938567778101925,2.164024839093616
2009-04-17,977.1895833333333,8.161666666666667,283.1845833333333,6.5254166666666675,90.18416666666668,10.923333333333336,9.725833333333334,1.19875,6.21375,9.952916666666667,1205.545,-0.06584382148918021,-0.5098306877337794,-0.2149366017962532,-0.9560166872472016
2009-04-18,985.2662499999997,7.446249999999999,281.8012500000001,6.0370833333333325,90.87083333333334,10.380416666666667,9.395833333333334,0.985,5.953333333333334,9.535833333333333,1218.7733333333333,1.5528918322796084,0.2778709538402508,2.5043203421354896,0.3465567648181833
2009-04-19,995.30875,10.514999999999997,284.05583333333334,6.798749999999999,78.72874999999998,12.86125,9.897083333333336,2.964583333333332,6.208333333333332,9.942916666666667,1217.74125,2.506235282928625,1.2099429737452574,3.6884748674276886,1.7951428352442218
2009-04-20,996.7941666666666,10.866666666666667,284.28916666666663,3.4933333333333336,63.04458333333333,13.488749999999996,7.861666666666667,5.625833333333333,4.9208333333333325,7.887083333333334,1219.2199999999996,1.9602804327298489,0.9008004826976056,3.1347184928603866,1.5641959211739982
2009-04-21,995.9616666666664,11.115000000000002,284.605,1.4862499999999998,54.33541666666667,13.748333333333335,6.813749999999999,6.934999999999999,4.266666666666667,6.842916666666667,1217.63875,0.847562920171105,0.7433787397257233,1.4149022983000468,1.3836730353356963
2009-04-22,993.0933333333332,8.466666666666667,282.18583333333333,2.9533333333333336,70.32708333333333,11.487500000000002,7.59125,3.8958333333333335,4.769583333333332,7.644583333333332,1225.1529166666671,0.4703504675896948,-0.4836265189363338,0.7784111889261612,-1.1249372491847565
2009-04-23,995.0620833333336,6.4525000000000015,280.00666666666666,4.2491666666666665,86.10416666666669,9.695833333333336,8.2875,1.4083333333333332,5.198333333333333,8.329166666666667,1235.8408333333334,0.7420563192306528,0.1095415158533818,1.1889718227685748,0.14351008762503448
2009-04-24,995.1245833333336,9.775416666666667,283.33458333333334,4.133333333333333,72.78208333333335,12.88791666666667,8.264166666666668,4.622916666666667,5.182083333333334,8.305000000000001,1221.9425,0.3487886449791846,1.0221980062026719,0.4803208137171578,1.8421997700116224
2009-04-25,988.4983333333333,14.35125,288.46458333333334,3.0983333333333327,49.25041666666666,17.18375,7.6487500000000015,9.535416666666668,4.8275000000000015,7.73875,1194.6083333333333,-1.7882507288737344,0.010945041110993571,-2.950815780960472,0.04962958790885767
2009-04-26,982.9583333333336,13.899166666666673,288.4783333333333,5.652083333333333,60.38875,16.76791666666666,9.174583333333336,7.59375,5.827916666666668,9.33625,1189.1525,-1.7615101393398591,0.4379560804858632,-2.889408213837305,0.6936912627004541
2009-04-27,977.5479166666664,15.712916666666667,290.75499999999994,7.094166666666667,57.29208333333335,18.213749999999994,10.139166666666668,8.075833333333335,6.477499999999999,10.372083333333334,1174.3779166666668,-1.2946713887579666,-0.19767120923573847,-2.264013732700057,-0.2185787884845765
2009-04-28,975.4308333333332,13.157499999999995,288.36333333333334,8.540000000000001,75.75291666666666,15.642916666666665,11.162083333333333,4.478750000000002,7.149166666666669,11.444166666666666,1181.922916666667,-1.0971960018119764,-0.8410827921224563,-1.8712472983399195,-1.4304471192909016
2009-04-29,981.6795833333334,9.349166666666664,284.00708333333336,8.14,92.22083333333336,11.793333333333335,10.848333333333334,0.9458333333333334,6.902083333333331,11.049999999999995,1205.4608333333333,-0.4741267413776217,-0.9608866267454632,-0.7897443786631443,-1.5959063409797078
2009-04-30,989.2204166666667,12.261250000000002,286.3066666666667,9.329166666666666,83.1258333333333,14.49375,11.76625,2.7270833333333333,7.431249999999999,11.894166666666667,1202.0300000000002,0.0023744519209843995,-0.34832165732023324,0.05493859075906287,-0.6084246333551423
2009-05-01,994.0108333333333,12.69375,286.34500000000014,9.450833333333334,81.55125,15.0025,11.888750000000002,3.1129166666666666,7.473333333333334,11.96,1206.0520833333333,0.7471099880019882,0.16854670642934566,1.2446561870737216,0.3018199200336516
2009-05-02,998.0670833333336,12.87208333333333,286.19,8.496666666666668,77.41041666666666,15.412083333333335,11.134166666666665,4.2775,6.9674999999999985,11.154583333333333,1210.71,1.0271318484141672,0.4551367653889593,1.602209971200543,0.7726170823608126
2009-05-03,995.4512500000003,13.223333333333334,286.76041666666674,6.973333333333333,71.15541666666667,16.020416666666666,10.065416666666668,5.955416666666667,6.312916666666667,10.109999999999998,1206.7070833333335,-0.9697965338851868,-0.36689562623526856,-1.6548799519253032,-0.7087929215061192
2009-05-04,995.9866666666667,8.220833333333331,281.705,2.954166666666667,70.60583333333334,10.970416666666667,7.622500000000001,3.3487500000000003,4.772916666666667,7.652916666666669,1229.5512500000002,-0.09112266748844501,-1.523789220320208,-0.10106706407443278,-2.8005149190026994
2009-05-05,993.2575000000003,6.726250000000001,280.42916666666673,3.0216666666666665,78.67583333333333,10.13875,7.695,2.4445833333333336,4.835000000000001,7.748333333333334,1232.9125000000004,-2.3097692502566947,-1.1923506730428566,-3.838767964292877,-2.0671715550025707
2009-05-06,988.1516666666668,10.52875,284.65791666666667,7.56375,82.38458333333331,12.779166666666667,10.432500000000003,2.3466666666666667,6.5929166666666665,10.557083333333336,1208.600833333333,-1.2392260017251175,-1.687084397293938,-2.4604782725991057,-3.4137396252216856
2009-05-07,990.3375,14.182083333333333,288.14125,7.9225,68.00583333333334,16.550416666666667,10.683333333333332,5.865833333333334,6.737499999999998,10.78875,1195.91875,-1.6633109109941338,-1.5458558266876103,-2.626334115674672,-2.4156676673154727
2009-05-08,987.595,13.282916666666665,287.46791666666667,9.081666666666667,77.36416666666666,15.85875,11.629583333333333,4.229166666666667,7.3587500000000015,11.778333333333334,1196.03875,-1.5604990301223247,-1.0393377913015096,-2.6989843416974058,-1.6911050895807125
2009-05-09,992.3974999999997,13.048333333333332,286.83708333333334,6.581666666666666,65.92083333333332,15.628749999999998,9.91958333333333,5.708333333333332,6.245833333333333,10.001666666666663,1203.7029166666666,-0.020739792243860387,0.05738299916502858,-0.15828802249603358,0.13063219900887335
2009-05-10,991.9525000000003,13.995416666666666,287.81875,8.312499999999998,71.02666666666664,16.13125,11.1025,5.025833333333333,6.99625,11.197083333333332,1198.3391666666666,0.2988253364851141,-0.301877449695428,0.7185972339467463,-0.5017234268985865
2009-05-11,991.464166666667,10.529166666666667,284.38666666666666,9.037083333333337,90.56666666666666,12.766666666666667,11.55125,1.2154166666666666,7.2799999999999985,11.652499999999998,1212.1450000000002,1.9123970755461304,0.7594254438131696,2.79932355780622,1.1455086104016174
2009-05-12,995.3808333333333,10.827916666666667,284.36458333333337,3.815,64.35833333333335,13.12375,8.132083333333334,4.989166666666667,5.098333333333333,8.171249999999999,1217.3095833333334,2.038067351153732,1.8083762165958472,3.2648166222647204,3.041847341723821
2009-05-13,992.4658333333333,11.80833333333333,285.5866666666667,4.015833333333332,59.74958333333333,14.155833333333332,8.171666666666669,5.982499999999999,5.138333333333333,8.235416666666667,1209.65,1.2700745032742378,1.2690225817133276,1.9500704829001567,2.3417947616214847
2009-05-14,985.8279166666667,12.254583333333334,286.5833333333333,4.070416666666667,58.94416666666667,14.609583333333335,8.183333333333332,6.4250000000000025,5.180833333333332,8.3025,1199.664166666667,-0.019773827246687515,1.4725316296870374,-0.03955829334488115,2.71118274295408
2009-05-15,981.9804166666668,14.519583333333333,289.18,9.184166666666666,70.66625,16.924583333333334,11.753749999999998,5.1695833333333345,7.481249999999997,11.972500000000002,1183.9254166666667,-0.5545581712048969,0.6269642620394177,-1.0436054866683695,1.1253997144072077
2009-05-16,987.1795833333333,13.106249999999998,287.32375,7.0437499999999975,68.91125000000001,15.228333333333335,10.13791666666667,5.090000000000002,6.414999999999999,10.271666666666668,1196.6945833333334,-1.1668904402543063,-1.7277069399019542,-1.9299736181031173,-3.0456873255140207
2009-05-17,988.3933333333333,15.739583333333336,289.87083333333334,8.537916666666666,66.5275,19.354166666666668,11.24,8.112499999999999,7.1066666666666665,11.375833333333334,1187.40125,-2.162703632425825,-0.2871956083848187,-3.458256817977565,-0.3710418959795912
2009-05-18,991.8825,15.606666666666666,289.4408333333334,10.31625,72.60541666666666,17.93083333333333,12.605,5.326666666666666,7.944583333333335,12.709166666666665,1190.9004166666666,-0.41018613508581336,-0.9915357740620432,-0.5736988783748549,-1.7760750465356432
2009-05-19,994.9370833333336,15.44791666666667,289.0283333333333,7.771250000000001,63.481666666666676,18.15333333333333,10.59125,7.560416666666669,6.64875,10.64625,1196.36375,0.028427265747888775,-0.08516282498409129,0.07332990093438928,-0.14568001569164016
2009-05-20,993.6366666666668,16.82708333333333,290.5175,10.546666666666663,68.17999999999999,19.842916666666667,12.802499999999995,7.040416666666665,8.055833333333332,12.887083333333333,1188.1295833333334,0.5670022815162401,0.27392063948748063,1.0149892605676518,0.578243702854583
2009-05-21,986.8795833333336,16.897916666666664,291.1583333333333,12.99,79.55333333333334,19.731666666666666,15.055416666666664,4.675833333333333,9.54625,15.25875,1178.6183333333333,-0.5091942413972562,-0.6799277274398392,-0.7881968897261866,-1.176320343097484
2009-05-22,987.825,13.473749999999995,287.63958333333335,9.825833333333334,79.6825,15.57875,12.271250000000002,3.3054166666666664,7.765416666666668,12.425,1194.974583333333,0.3670859006541915,-0.4508446081727206,0.5866773597813133,-0.6530622019765291
2009-05-23,993.6591666666667,13.294583333333335,286.97583333333336,6.4070833333333335,65.01791666666666,15.695416666666668,9.634166666666667,6.062083333333335,6.051666666666668,9.69375,1204.18375,0.3393738183941167,-0.5145996282932347,0.5841041161675157,-0.8854311991936467
2009-05-24,991.28375,18.57875,292.47125,11.065833333333332,63.263750000000016,22.330416666666665,13.296250000000002,9.035833333333333,8.38625,13.414166666666668,1178.0366666666666,-0.038831765555832384,-0.350288230805246,0.11047932377445946,-0.7318783085890369
2009-05-25,991.8050000000003,18.539166666666674,292.38791666666674,11.639583333333327,66.01124999999999,21.993333333333336,13.74125,8.252916666666666,8.663749999999999,13.854166666666664,1178.5075000000004,0.772676616438924,0.8717930777529413,1.2033622160552282,1.5759564285232404
2009-05-26,984.8891666666667,19.980416666666667,294.42,12.82625,64.91499999999999,24.06124999999999,14.9125,9.149166666666666,9.472499999999998,15.142083333333336,1163.9770833333334,-1.827020654362708,-1.129301155442718,-2.859635107448879,-1.9173221965033824
2009-05-27,995.5820833333332,12.915416666666665,286.4379166666667,5.368333333333333,61.73708333333333,15.053333333333333,9.0275,6.026666666666667,5.660833333333333,9.070416666666668,1208.2441666666666,-0.7824997965085875,-2.3248304780002083,-1.2173156356213557,-4.0764869540646105
2009-05-28,997.0375000000003,11.952083333333333,285.3545833333333,6.098333333333333,67.83458333333333,14.098333333333334,9.5725,4.526666666666666,5.994583333333333,9.601250000000002,1213.8545833333335,-0.6850648935791909,-1.7623088631832386,-1.1608773750867858,-3.1729442667610748
2009-05-29,1001.2045833333333,11.187083333333332,284.25000000000006,3.447083333333333,59.93791666666669,13.60625,7.8604166666666675,5.745,4.899166666666667,7.8516666666666675,1223.1479166666668,2.187915925629973,-0.2347464188273952,3.56128339785332,-0.4993305953216538
2009-05-30,998.4241666666667,10.652083333333335,283.94166666666666,7.84375,83.10833333333333,12.946666666666667,10.709583333333333,2.2345833333333336,6.703333333333334,10.731249999999998,1220.6075,1.7547661655337132,0.36588193989734297,3.0132316016195686,0.7041530770735847
2009-05-31,996.1716666666667,13.564583333333333,287.04041666666666,10.181666666666667,80.90958333333333,15.745833333333332,12.479583333333334,3.267083333333332,7.8304166666666655,12.528333333333334,1204.6791666666666,1.538502986746032,1.0451165717838369,2.5040552669535123,1.8017909683351945
2009-06-01,992.7491666666666,15.17125,288.93208333333337,10.665833333333332,76.17291666666667,17.525,12.867083333333332,4.659583333333333,8.102083333333335,12.96,1193.68,1.5981110614920977,0.6097343599978015,2.6534138156506692,1.0959877562061655
2009-06-02,988.55875,17.48333333333333,291.60291666666666,10.042083333333334,64.71291666666666,20.605416666666667,12.399583333333332,8.206249999999999,7.8379166666666675,12.54,1179.5104166666667,0.3237907630090793,-1.1942794612417071,0.8480726771755472,-2.0811577247563187
2009-06-03,986.5933333333332,11.037916666666666,285.2970833333333,3.275,58.92416666666667,13.222083333333332,7.73875,5.4833333333333325,4.894166666666668,7.844166666666666,1205.7745833333329,-0.25509295903052204,-2.99550797947822,-0.3773983189591821,-5.631966908693571
2009-06-04,985.7204166666667,9.352916666666664,283.6779166666667,1.8358333333333337,59.88124999999999,11.83375,6.980833333333334,4.852083333333334,4.417083333333333,7.082083333333332,1212.2616666666665,-0.7398947753251081,-2.2394664662510944,-1.4045574208854437,-4.19616651711724
2009-06-05,983.40125,9.37375,283.8900000000001,3.005833333333334,65.33833333333332,11.869583333333333,7.592500000000001,4.276666666666667,4.8166666666666655,7.720833333333331,1209.0370833333334,0.1999752790233691,-1.2122533011989014,0.4365237762377682,-2.1963217911589825
2009-06-06,976.1295833333332,8.038750000000002,283.15124999999995,5.438333333333333,84.31291666666667,10.871666666666668,9.110833333333334,1.7620833333333332,5.8304166666666655,9.339166666666667,1205.1104166666667,1.3345079836387912,0.8326984092598947,2.268466581845837,1.4585328043074537
2009-06-07,976.5279166666667,11.964166666666666,287.0675,7.950833333333333,77.86041666666667,14.242083333333332,10.777916666666668,3.464166666666668,6.8933333333333335,11.035416666666665,1188.2370833333334,-1.2308694181961812,-1.0384939224018546,-2.193121544278782,-1.8882430957269367
2009-06-08,982.7641666666664,14.48833333333333,289.08166666666665,7.328333333333334,64.61625000000001,16.82875,10.292916666666667,6.534166666666668,6.5408333333333335,10.474166666666667,1185.6116666666667,-2.6082892877784523,-1.9231702214170323,-3.9324494219581463,-2.9236470199538505
2009-06-09,983.7920833333334,14.80625,289.31541666666664,10.183750000000002,75.01875000000003,17.064583333333335,12.476666666666668,4.587916666666667,7.925416666666666,12.681666666666665,1184.4966666666667,-1.4115365969674485,-0.8999736224856755,-2.2096817237440654,-1.351839091976064
2009-06-10,987.4816666666667,14.369999999999996,288.5675,10.22,77.15625000000001,16.551250000000003,12.490833333333333,4.061249999999999,7.9054166666666665,12.64875,1190.7404166666668,-2.4966286042131145,-1.5093478879850866,-3.635206124837588,-2.2546943291645083
2009-06-11,984.2,13.382083333333332,287.85291666666666,9.645416666666666,78.57458333333331,15.504583333333334,12.051666666666666,3.450833333333333,7.656666666666665,12.24875,1191.0816666666665,-2.1529437320323406,-1.9655290074413485,-3.4516681778519502,-3.532313780938148
2009-06-12,991.185,11.154583333333333,285.03541666666666,6.017500000000001,71.65708333333333,13.417500000000004,9.383333333333333,4.035000000000001,5.907916666666666,9.467083333333333,1210.2008333333329,-0.5724434494687362,-2.277364442441963,-0.9998105783865704,-4.386984778622339
2009-06-13,993.5979166666664,13.362916666666665,287.05041666666665,3.874166666666667,55.86708333333334,15.988333333333333,8.074166666666667,7.915,5.070000000000001,8.127083333333333,1204.6525,-0.1839537557015196,-1.5056338760991048,-0.35965834081188364,-2.7888598345689397
2009-06-14,992.0920833333334,16.022916666666664,289.8441666666667,7.714999999999999,59.950416666666676,19.40458333333334,10.727916666666667,8.677500000000002,6.756666666666668,10.815833333333332,1190.8166666666666,-0.22600534024097466,-0.2729299282789105,-0.37150984277030696,-0.3693617945337109
